customer_code(fk)/customer_name,emp_code/emp_name,Invoice Id,Invoice Date,Invoice amount,Due amount
NEB081,1200108,SAGGY/00685/2017-2018,17-05-2017,38000,34425
BHB013,1100575,JVIB/00003/2017-2018,25-06-2017,340,340
BHB013,1100575,JVKS/00441/2017-2018,25-06-2017,810,810
BHB013,1100575,JVKS/05354/2016-2017,28-02-2017,390,390
BHB013,1100575,JVKS/05201/2016-2017,25-02-2017,10,10
BHB013,1100575,JVKS/04301/2016-2017,31-12-2016,19643,19643
BHB013,1100575,JVBD/00019/2016-2017,23-12-2016,25040,25040
BHB013,1100575,JVKS/03710/2016-2017,30-11-2016,16,16
BHB013,1100575,JVKS/03244/2016-2017,31-10-2016,3,3
BHB013,1100575,JVKS/03262/2016-2017,31-10-2016,54169.75,21266.25
BHB058,1100776,JVKS/06069/2016-2017,31-03-2017,5600,5600
BHB058,1100776,SAGKG/02876/2016-2017,31-03-2017,131200,131200
BHB058,1100776,JVKS/05344/2016-2017,28-02-2017,12880,12880
BHB058,1100776,SAGSA/00796/2016-2017,27-02-2017,63000,37515
BHB014,1100387,JVKS/06069/2016-2017,31-03-2017,1500,1500
BHB014,1100387,SAGBS/01044/2016-2017,25-03-2017,50100,50100
BHB014,1100387,JVKS/05344/2016-2017,28-02-2017,1500,1500
BHB014,1100387,SDBIG/00857/2016-2017,14-02-2017,500,500
BHB014,1100387,CMBSU/00465/2016-2017,14-02-2017,50000,50000
BHB014,1100387,SAGBS/00903/2016-2017,13-02-2017,52350,52350
BHB014,1100387,JVKS/04796/2016-2017,31-01-2017,11570,11570
BHB014,1100387,SAGBS/00859/2016-2017,27-01-2017,104700,104700
BHB014,1100387,SAGBS/00837/2016-2017,23-01-2017,129600,34405
B241,CMCL_164;1100764,JVIB/00003/2017-2018,25-06-2017,3120,3120
B241,CMCL_164;1100764,JVIB/00021/2016-2017,31-12-2016,7680,7680
B241,CMCL_164;1100764,JVBD/00019/2016-2017,23-12-2016,395520,395520
B241,CMCL_164;1100764,JVDP/00987/2016-2017,01-12-2016,19200,4747
BHB010,1100776,SAGSA/00855/2016-2017,31-03-2017,139440,139440
BHB010,1100776,SAGSA/00410/2016-2017,28-10-2016,49760,49760
BHB010,1100776,JVPK/00636/2016-2017,31-07-2016,12650,12650
BHB010,1100776,JVPK/00637/2016-2017,31-07-2016,12650,12650
BHB010,1100776,SAGSA/00063/2016-2017,23-05-2016,132400,73113
WBB079,CMCL_167,SADPU/01293/2017-2018,30-06-2017,117120,117120
WBB079,CMCL_167,JVBD/00007/2017-2018,25-06-2017,720645,290040
WBB055,CMCL_199,JVIB/00003/2017-2018,25-06-2017,25693,25693
WBB055,CMCL_199,SABBN/00456/2017-2018,24-06-2017,113280,113280
WBB055,CMCL_199,JVKS/00422/2017-2018,01-06-2017,18700,18700
WBB055,CMCL_199,JVBD/00006/2017-2018,31-05-2017,108400,108400
WBB055,CMCL_199,SABBN/00333/2017-2018,29-05-2017,152040,152040
WBB055,CMCL_199,SABBN/00281/2017-2018,22-05-2017,115840,115840
WBB055,CMCL_199,SABBN/00270/2017-2018,18-05-2017,119040,119040
WBB055,CMCL_199,SABBN/00256/2017-2018,15-05-2017,119040,119040
WBB055,CMCL_199,SADPU/00670/2017-2018,03-05-2017,115840,115840
WBB055,CMCL_199,JVBD/00001/2017-2018,30-04-2017,359260,280105
WBB080,1100709,JVBD/00007/2017-2018,25-06-2017,103360,86771
B263,CMCL_173,JVIB/00003/2017-2018,25-06-2017,630,630
B263,CMCL_173,JVKS/04301/2016-2017,31-12-2016,1579.5,1579.5
B263,CMCL_173,JVDP/00568/2016-2017,31-08-2016,2520,2520
B263,CMCL_173,JVBN/00305/2016-2017,31-07-2016,720,720
B263,CMCL_173,JVSL/00257/2016-2017,31-07-2016,1110,1110
B263,CMCL_173,JVSS/00098/2016-2017,31-07-2016,1873.5,1873.5
B263,CMCL_173,JVIB/00002/2016-2017,26-05-2016,9240,9240
B263,CMCL_173,JVBD/00001/2016-2017,30-04-2016,136920,99396.5
B260,1100587,JVBS/00008/2017-2018,25-06-2017,456,456
B260,1100587,JVIB/00003/2017-2018,25-06-2017,456,456
B260,1100587,SASML/00030/2017-2018,14-06-2017,75000,75000
B260,1100587,SAGML/00360/2017-2018,14-06-2017,73000,73000
B260,1100587,SASML/00027/2017-2018,31-05-2017,75000,75000
B260,1100587,SAGML/00318/2017-2018,31-05-2017,73000,73000
B260,1100587,SAGML/00256/2017-2018,18-05-2017,90000,90000
B260,1100587,SAGML/00210/2017-2018,09-05-2017,150000,150000
B260,1100587,SAGML/00204/2017-2018,08-05-2017,97500,73476
B190,CMCL_218,SAGCC/03775/2017-2018,30-06-2017,83000,83000
B190,CMCL_218,SAGCC/03782/2017-2018,30-06-2017,83000,83000
B190,CMCL_218,SAGCC/03764/2017-2018,29-06-2017,83000,83000
B190,CMCL_218,SAGCC/03766/2017-2018,29-06-2017,83000,83000
B190,CMCL_218,SAGCC/03674/2017-2018,27-06-2017,83000,83000
B190,CMCL_218,SAGCC/03667/2017-2018,27-06-2017,83000,83000
B190,CMCL_218,SAGCC/03666/2017-2018,27-06-2017,83000,83000
B190,CMCL_218,SAGCC/03623/2017-2018,26-06-2017,83000,83000
B190,CMCL_218,SAGCC/03625/2017-2018,26-06-2017,83000,83000
B190,CMCL_218,SAGCC/03645/2017-2018,26-06-2017,83000,83000
B190,CMCL_218,JVSL/00120/2017-2018,25-06-2017,109289,109289
B190,CMCL_218,SAGCC/03584/2017-2018,24-06-2017,83000,83000
B190,CMCL_218,SAGCC/03585/2017-2018,24-06-2017,83000,83000
B190,CMCL_218,SAGCC/03480/2017-2018,24-06-2017,83000,83000
B190,CMCL_218,SAGCC/03471/2017-2018,24-06-2017,83000,83000
B190,CMCL_218,SAGCC/03465/2017-2018,24-06-2017,83000,83000
B190,CMCL_218,SAGCC/03464/2017-2018,24-06-2017,83000,83000
B190,CMCL_218,SAGCC/03461/2017-2018,24-06-2017,83000,74253
B235,CMCL_221,SAGRN/00615/2017-2018,30-06-2017,50680,50680
B235,CMCL_221,SAGRN/00616/2017-2018,30-06-2017,72400,72400
B235,CMCL_221,SAGRN/00596/2017-2018,29-06-2017,72400,72400
B235,CMCL_221,SAGRN/00578/2017-2018,29-06-2017,65160,65160
B235,CMCL_221,SAGRN/00595/2017-2018,29-06-2017,72400,72400
B235,CMCL_221,SADRN/00041/2017-2018,27-06-2017,72400,72400
B235,CMCL_221,SADRN/00042/2017-2018,27-06-2017,72400,36667
WBB022,CMCL_221,SAGRN/00587/2017-2018,29-06-2017,28960,28960
WBB022,CMCL_221,SAGRN/00591/2017-2018,29-06-2017,15480,15480
WBB022,CMCL_221,SAGRN/00597/2017-2018,29-06-2017,43440,43440
WBB022,CMCL_221,JVIB/00003/2017-2018,25-06-2017,2190,178
WBB085,CMCL_167,JVBD/00007/2017-2018,25-06-2017,108580,108580
WBB085,CMCL_167,SADPU/01218/2017-2018,23-06-2017,117440,14600
BHB046,1100167,JVIB/00003/2017-2018,25-06-2017,16961,16961
BHB046,1100167,JVKS/00441/2017-2018,25-06-2017,202,202
BHB046,1100167,JVKS/00422/2017-2018,01-06-2017,2600,2600
BHB046,1100167,SABFT/00019/2017-2018,09-05-2017,73600,33962
BHB032,1100768,JVKS/05201/2016-2017,25-02-2017,111,111
BHB032,1100768,SAGSM/00289/2016-2017,30-09-2016,116280,116280
BHB032,1100768,SAGSM/00276/2016-2017,28-09-2016,32300,32300
BHB032,1100768,SAGSM/00271/2016-2017,23-09-2016,161500,161500
BHB032,1100768,SAGSM/00273/2016-2017,23-09-2016,161500,158278
BHB048,1100128,CMMZU/00064/2017-2018,01-06-2017,40000,40000
BHB048,1100128,SDBIG/00046/2017-2018,01-06-2017,500,500
BHB048,1100128,SDBIG/00045/2017-2018,01-06-2017,500,500
BHB048,1100128,SAGMF/00227/2017-2018,31-05-2017,56400,56400
BHB048,1100128,SAGMF/00216/2017-2018,29-05-2017,37600,37600
BHB048,1100128,SAGMF/00217/2017-2018,29-05-2017,20050,20050
BHB048,1100128,SAGMF/00169/2017-2018,09-05-2017,112800,112800
BHB048,1100128,JVKS/00345/2017-2018,01-05-2017,750,750
BHB048,1100128,JVKS/00116/2017-2018,30-04-2017,10500,10500
BHB048,1100128,SAGMF/00079/2017-2018,15-04-2017,53400,53400
BHB048,1100128,SAGMF/00073/2017-2018,14-04-2017,53400,311
BHB026,CMCL_208;1100271,JVBN/00175/2017-2018,25-06-2017,2356,2356
BHB026,CMCL_208;1100271,JVIB/00003/2017-2018,25-06-2017,2356,2356
BHB026,CMCL_208;1100271,JVKS/00345/2017-2018,01-05-2017,600,600
BHB026,CMCL_208;1100271,SAGWJ/00148/2017-2018,28-04-2017,36600,36600
BHB026,CMCL_208;1100271,SAGWJ/00149/2017-2018,28-04-2017,39100,39100
BHB026,CMCL_208;1100271,SAGWJ/00011/2017-2018,15-04-2017,69200,16837
NEB088,1200108,JVGG/00287/2017-2018,30-04-2017,8140,8140
NEB088,1200108,SAGGY/00436/2017-2018,29-04-2017,38000,38000
NEB088,1200108,JVG/00024/2017-2018,24-04-2017,38000,18094
JHB023,1100457,JVIB/00003/2017-2018,25-06-2017,1800,1800
JHB023,1100457,JVIB/00025/2016-2017,31-03-2017,4337,4337
JHB023,1100457,JVKS/05354/2016-2017,28-02-2017,564,564
JHB023,1100457,JVBD/00023/2016-2017,28-02-2017,182395,164681
B177,1100753,SDBIG/00810/2015-2016,30-03-2016,4800,4800
B177,1100753,SDBIG/00281/2015-2016,31-08-2015,5000,5000
B177,1100753,JVPK/00348/2015-2016,24-07-2015,18714,18714
B177,1100753,JVPK/01385/2014-2015,31-03-2015,7945,7945
B177,1100753,JVPK/01399/2014-2015,31-03-2015,43625,43625
B177,1100753,SAGBG/00657/2014-2015,30-03-2015,46900,46900
B177,1100753,SAGBG/00658/2014-2015,30-03-2015,46900,14216
BHB047,1100753,SAGBG/00404/2017-2018,27-06-2017,72000,65403
BHB027,1100167,JVIB/00003/2017-2018,25-06-2017,2088,2088
BHB027,1100167,JVKS/00441/2017-2018,25-06-2017,7362,7362
BHB027,1100167,JVKS/06090/2016-2017,31-03-2017,70000,70000
BHB027,1100167,JVKS/05354/2016-2017,28-02-2017,51934,51934
BHB027,1100167,JVKS/05201/2016-2017,25-02-2017,56,56
BHB027,1100167,JVKS/04301/2016-2017,31-12-2016,91960.5,86584.5
B229,CMCL_208;1100271,SABWJ/00055/2017-2018,29-06-2017,71000,71000
B229,CMCL_208;1100271,SABWJ/00014/2017-2018,15-06-2017,70200,70200
B229,CMCL_208;1100271,SABWJ/00005/2017-2018,09-06-2017,70200,28029
B157,1100128,SAGMF/00292/2017-2018,22-06-2017,38600,38600
B157,1100128,SAGMF/00286/2017-2018,21-06-2017,35400,35400
B157,1100128,SAGMF/00252/2017-2018,03-06-2017,37600,37600
B157,1100128,SAGMF/00196/2017-2018,23-05-2017,36900,36900
B157,1100128,SAGMF/00177/2017-2018,11-05-2017,37600,37600
B157,1100128,SAGMF/00103/2017-2018,04-05-2017,169200,169200
B157,1100128,SAGMF/00105/2017-2018,04-05-2017,60150,60150
B157,1100128,JVKS/00345/2017-2018,01-05-2017,350,350
B157,1100128,JVKS/00116/2017-2018,30-04-2017,4900,4900
B157,1100128,SAGMF/00086/2017-2018,17-04-2017,35600,35600
B157,1100128,SAGMF/00071/2017-2018,13-04-2017,37800,1597
B233,CMCL_208;1100271,JVBN/00175/2017-2018,25-06-2017,5947,5947
B233,CMCL_208;1100271,JVIB/00003/2017-2018,25-06-2017,5947,5947
B233,CMCL_208;1100271,JVBN/00824/2016-2017,28-02-2017,2750,2750
B233,CMCL_208;1100271,SAGWJ/02528/2016-2017,27-02-2017,68200,58349
NEB026,1200108,SAGGY/01106/2017-2018,29-06-2017,69660,69660
NEB026,1200108,SAGGH/02127/2017-2018,29-06-2017,38700,38700
NEB026,1200108,SAGGY/01105/2017-2018,28-06-2017,69660,69660
NEB026,1200108,SAGGY/01089/2017-2018,24-06-2017,19350,19350
NEB026,1200108,SAGGY/01081/2017-2018,23-06-2017,38700,38700
NEB026,1200108,SAGGY/01069/2017-2018,22-06-2017,38700,38700
NEB026,1200108,SAGGY/01073/2017-2018,22-06-2017,69660,69660
NEB026,1200108,SAGGY/01075/2017-2018,22-06-2017,38700,38700
NEB026,1200108,SAGGY/01033/2017-2018,19-06-2017,69660,69660
NEB026,1200108,SAGGY/01022/2017-2018,18-06-2017,58050,58050
NEB026,1200108,SAGGY/01008/2017-2018,17-06-2017,38700,38700
NEB026,1200108,SAGGY/00986/2017-2018,15-06-2017,19350,19350
NEB026,1200108,SAGGY/00956/2017-2018,11-06-2017,69660,69660
NEB026,1200108,SAGGY/00959/2017-2018,11-06-2017,38700,38700
NEB026,1200108,SAGGY/00946/2017-2018,10-06-2017,38700,38700
NEB026,1200108,SAGGY/00939/2017-2018,10-06-2017,69660,69660
NEB026,1200108,SAGGY/00926/2017-2018,09-06-2017,23220,23220
NEB026,1200108,SAGGY/00911/2017-2018,08-06-2017,69660,69660
NEB026,1200108,SAGGY/00923/2017-2018,08-06-2017,38700,38700
NEB026,1200108,SAGGY/00902/2017-2018,07-06-2017,69660,69660
NEB026,1200108,SAGGY/00894/2017-2018,06-06-2017,27090,27090
NEB026,1200108,SAGGY/00887/2017-2018,05-06-2017,38700,35346
BHB021,1100776;1100593,SDBIG/00902/2015-2016,30-03-2016,1200,1200
BHB021,1100776;1100593,CMSSU/00078/2015-2016,30-09-2015,50000,50000
BHB021,1100776;1100593,SDBIG/00416/2015-2016,30-09-2015,500,500
BHB021,1100776;1100593,SDBIG/00247/2015-2016,26-08-2015,500,500
BHB021,1100776;1100593,CMSSU/00065/2015-2016,26-08-2015,50000,50000
BHB021,1100776;1100593,JVPK/00348/2015-2016,24-07-2015,3307,3307
BHB021,1100776;1100593,JVPK/01393/2014-2015,31-03-2015,13230,13230
BHB021,1100776;1100593,SDBIG/00729/2014-2015,22-03-2015,500,500
BHB021,1100776;1100593,CMSSU/00033/2014-2015,18-03-2015,100000,36615
WBB056,CMCL_177,SADWM/00254/2017-2018,30-06-2017,70000,70000
WBB056,CMCL_177,SADWM/00255/2017-2018,30-06-2017,35000,35000
WBB056,CMCL_177,SADWM/00251/2017-2018,29-06-2017,84000,84000
WBB056,CMCL_177,SADWM/00250/2017-2018,28-06-2017,7000,7000
WBB056,CMCL_177,SADWM/00245/2017-2018,28-06-2017,70000,70000
WBB056,CMCL_177,SADWM/00246/2017-2018,28-06-2017,35000,35000
WBB056,CMCL_177,SADWM/00248/2017-2018,28-06-2017,70000,70000
WBB056,CMCL_177,SADWM/00249/2017-2018,28-06-2017,28000,28000
WBB056,CMCL_177,SADWM/00239/2017-2018,27-06-2017,7000,7000
WBB056,CMCL_177,SADWM/00238/2017-2018,27-06-2017,31500,31500
WBB056,CMCL_177,SADWM/00237/2017-2018,27-06-2017,35000,11493
WBB015,CMCL_192,SADBW/00174/2017-2018,30-06-2017,13720,13720
WBB015,CMCL_192,SADBW/00178/2017-2018,30-06-2017,109760,109760
WBB015,CMCL_192,SADBW/00179/2017-2018,30-06-2017,6517,6517
WBB015,CMCL_192,SADBW/00173/2017-2018,30-06-2017,109760,109760
WBB015,CMCL_192,JVBD/00007/2017-2018,25-06-2017,261476,212888
WBB023,CMCL_149,SAGS1/03690/2017-2018,29-06-2017,166000,166000
WBB023,CMCL_149,SAGS1/03292/2017-2018,20-06-2017,24300,24300
WBB023,CMCL_149,SABSL/01482/2017-2018,18-06-2017,132800,132800
WBB023,CMCL_149,SABSL/01364/2017-2018,12-06-2017,132800,86802
WBB063,CMCL_209;1100783,SABBN/00485/2017-2018,28-06-2017,110400,110400
WBB063,CMCL_209;1100783,JVIB/00003/2017-2018,25-06-2017,1444,1444
WBB063,CMCL_209;1100783,SABBN/00345/2017-2018,30-05-2017,112320,24965
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
BHB040,1100510;1100593,SAGMF/00335/2017-2018,28-06-2017,213000,198268
BHB025,1100575,JVPK/00637/2016-2017,31-07-2016,1912.5,1912.5
BHB025,1100575,JVPK/00636/2016-2017,31-07-2016,1912.5,1912.5
BHB025,1100575,SDBIG/00880/2015-2016,30-03-2016,2400,2400
BHB025,1100575,SAGLA/00446/2015-2016,31-10-2015,71400,71400
BHB025,1100575,SAGLA/00447/2015-2016,31-10-2015,44625,44625
BHB025,1100575,CMLSU/00114/2015-2016,30-09-2015,70000,70000
BHB025,1100575,SDBIG/00412/2015-2016,30-09-2015,500,500
BHB025,1100575,JVPK/00348/2015-2016,24-07-2015,2275,2275
BHB025,1100575,SAGLA/00173/2015-2016,31-05-2015,92675,92675
BHB025,1100575,SAGLA/00139/2015-2016,29-05-2015,50550,50550
BHB025,1100575,SAGLA/00140/2015-2016,29-05-2015,42125,42125
BHB025,1100575,SAGLA/00042/2015-2016,28-04-2015,42125,42125
BHB025,1100575,SAGLA/00004/2015-2016,15-04-2015,92675,5545
JHB015,1100457,JVIB/00003/2017-2018,25-06-2017,2100,2100
JHB015,1100457,JVKS/05354/2016-2017,28-02-2017,6000,6000
JHB015,1100457,JVIB/00010/2016-2017,31-08-2016,1895,1895
JHB015,1100457,JVJDP/00003/2016-2017,31-07-2016,3827,3827
JHB015,1100457,JVJN/00002/2016-2017,31-07-2016,172,172
JHB015,1100457,JVBD/00006/2016-2017,30-06-2016,163080,125908
WBB089,1100709,JVIB/00003/2017-2018,25-06-2017,480,480
WBB089,1100709,JVIB/00021/2016-2017,31-12-2016,5760,5760
WBB089,1100709,JVBD/00019/2016-2017,23-12-2016,99200,26720
B036,STARNE051,SAGFC/09654/2017-2018,29-06-2017,162400,162400
B036,STARNE051,SAGFC/09655/2017-2018,29-06-2017,121800,121800
B036,STARNE051,SAGFC/09605/2017-2018,28-06-2017,121800,121800
B036,STARNE051,SAGFC/09606/2017-2018,28-06-2017,81200,81200
B036,STARNE051,SAGFC/09466/2017-2018,25-06-2017,121800,121800
B036,STARNE051,SAGFC/09465/2017-2018,25-06-2017,162400,162400
B036,STARNE051,SAGFC/09439/2017-2018,24-06-2017,284200,284200
B036,STARNE051,SAGFC/09287/2017-2018,23-06-2017,162400,162400
B036,STARNE051,SAGFC/09037/2017-2018,20-06-2017,284200,284200
B036,STARNE051,ASGDV/00031/2017-2018,19-06-2017,162400,162400
B036,STARNE051,SAGFC/08977/2017-2018,19-06-2017,162400,34375
WBB043,1100587,JVBN/00175/2017-2018,25-06-2017,510,510
WBB043,1100587,JVIB/00003/2017-2018,25-06-2017,510,510
WBB043,1100587,JVSL/00120/2017-2018,25-06-2017,2280,2280
WBB043,1100587,SAGML/00335/2017-2018,05-06-2017,109500,109500
WBB043,1100587,SAGML/00255/2017-2018,18-05-2017,112500,32342
B038,1100702,SAGFC/09441/2017-2018,24-06-2017,162400,70315
B149,1100281,SAGFC/09310/2017-2018,23-06-2017,175120,175120
B149,1100281,SAGFC/08671/2017-2018,16-06-2017,167160,61603
WBB062,CMCL_192,SADBW/00165/2017-2018,29-06-2017,68600,68600
WBB062,CMCL_192,SABBW/00034/2017-2018,29-06-2017,34300,19650
NEB065,1100364,SAGFC/09714/2017-2018,30-06-2017,159600,159600
NEB065,1100364,SAGFC/09632/2017-2018,29-06-2017,159600,159600
NEB065,1100364,SAGFC/09355/2017-2018,23-06-2017,127680,80576
B267,CMCL_173,SDWEG/00268/2015-2016,31-08-2015,2500,766
B077,1100321,SAGFC/08560/2017-2018,14-06-2017,125700,125700
B077,1100321,SAGFC/08559/2017-2018,14-06-2017,167600,167600
B077,1100321,SAGFC/07357/2017-2018,02-06-2017,167600,167600
B077,1100321,SAGFC/07358/2017-2018,02-06-2017,125700,54952
JHB014,1100457,JVIB/00003/2017-2018,25-06-2017,2640,2640
JHB014,1100457,JVKS/06090/2016-2017,31-03-2017,30000,30000
JHB014,1100457,JVIB/00025/2016-2017,31-03-2017,6000,6000
JHB014,1100457,JVKS/05354/2016-2017,28-02-2017,6000,6000
JHB014,1100457,JVBD/00022/2016-2017,31-01-2017,29501,29501
JHB014,1100457,SADOB/00700/2016-2017,06-01-2017,29850,29850
JHB014,1100457,JVKS/04301/2016-2017,31-12-2016,50000,50000
JHB014,1100457,JVBD/00012/2016-2017,31-08-2016,357137,126834.03
BHB050,1100585,JVKS/03710/2016-2017,30-11-2016,32,32
BHB050,1100585,JVKS/03244/2016-2017,31-10-2016,4,4
BHB050,1100585,JVPK/00778/2016-2017,31-08-2016,2800,2800
BHB050,1100585,CMCPU/00308/2016-2017,29-08-2016,50000,50000
BHB050,1100585,SDBIG/00401/2016-2017,29-08-2016,100,100
BHB050,1100585,SAGSW/00207/2016-2017,12-08-2016,62600,62600
BHB050,1100585,CMCPU/00264/2016-2017,03-08-2016,50000,29677
BHB055,CMCL_208;1100271,JVIB/00003/2017-2018,25-06-2017,1410,1410
BHB055,CMCL_208;1100271,JVKS/00441/2017-2018,25-06-2017,2925,2925
BHB055,CMCL_208;1100271,JVKS/06090/2016-2017,31-03-2017,425,425
BHB055,CMCL_208;1100271,JVKS/05522/2016-2017,25-03-2017,11,11
BHB055,CMCL_208;1100271,JVIB/00022/2016-2017,31-01-2017,1680,1680
BHB055,CMCL_208;1100271,JVIB/00021/2016-2017,31-12-2016,2520,2520
BHB055,CMCL_208;1100271,JVKS/04301/2016-2017,31-12-2016,1300,1300
BHB055,CMCL_208;1100271,JVBD/00019/2016-2017,23-12-2016,208050,16669
WBB019,CMCL_199,JVIB/00003/2017-2018,25-06-2017,20826,20826
WBB019,CMCL_199,JVBD/00001/2017-2018,30-04-2017,139440,139440
WBB019,CMCL_199,JVKS/00116/2017-2018,30-04-2017,8400,8400
WBB019,CMCL_199,SABBN/00023/2017-2018,09-04-2017,144900,144900
WBB019,CMCL_199,SADPU/00098/2017-2018,04-04-2017,143640,143640
WBB019,CMCL_199,SDWEG/00078/2016-2017,31-03-2017,1600,1600
WBB019,CMCL_199,JVBD/00026/2016-2017,31-03-2017,1422553,81785
WBB084,CMCL_129,SAGDL/00302/2017-2018,29-06-2017,88320,88320
WBB084,CMCL_129,SAGDL/00303/2017-2018,29-06-2017,31440,31440
WBB084,CMCL_129,SABSL/01499/2017-2018,20-06-2017,160440,160440
WBB084,CMCL_129,SABSL/01415/2017-2018,15-06-2017,114600,50386
B242,1100764;1100616,JVIB/00003/2017-2018,25-06-2017,26922,26922
B242,1100764;1100616,JVBD/00026/2016-2017,31-03-2017,62200,62200
B242,1100764;1100616,JVDP/01472/2016-2017,31-03-2017,1040,1040
B242,1100764;1100616,SADK1/00581/2016-2017,22-03-2017,64000,64000
B242,1100764;1100616,JVBD/00023/2016-2017,28-02-2017,62000,62000
B242,1100764;1100616,JVKS/05344/2016-2017,28-02-2017,4000,4000
B242,1100764;1100616,SADK1/00535/2016-2017,27-02-2017,63000,63000
B242,1100764;1100616,SABK1/00275/2016-2017,17-02-2017,63000,63000
B242,1100764;1100616,JVDP/01211/2016-2017,31-01-2017,6600,6600
B242,1100764;1100616,JVBD/00022/2016-2017,31-01-2017,136840,136840
B242,1100764;1100616,SADK1/00504/2016-2017,30-01-2017,69300,69300
B242,1100764;1100616,JVKS/04465/2016-2017,25-01-2017,109,109
B242,1100764;1100616,SADK1/00474/2016-2017,11-01-2017,37800,37800
B242,1100764;1100616,SADK1/00475/2016-2017,11-01-2017,31500,31500
B242,1100764;1100616,JVBN/00684/2016-2017,31-12-2016,3600,3600
B242,1100764;1100616,JVDP/01095/2016-2017,31-12-2016,3000,3000
B242,1100764;1100616,JVIB/00021/2016-2017,31-12-2016,11160,11160
B242,1100764;1100616,JVBD/00020/2016-2017,31-12-2016,63000,63000
B242,1100764;1100616,JVKS/04301/2016-2017,31-12-2016,11684,11684
B242,1100764;1100616,SADK1/00439/2016-2017,28-12-2016,63000,17675
WBB059,CMCL_051,JVIB/00003/2017-2018,25-06-2017,2166,2166
WBB059,CMCL_051,JVKS/00422/2017-2018,01-06-2017,1000,1000
WBB059,CMCL_051,SABWM/00065/2017-2018,19-05-2017,71600,20224
NEB018,1100664,SAGFC/06429/2017-2018,25-05-2017,161200,133621
WBB020,1400089;CMCL_088,JVIB/00003/2017-2018,25-06-2017,7488,275
WBB007,CMCL_137,JVIB/00003/2017-2018,25-06-2017,3150,3150
WBB007,CMCL_137,JVKS/05125/2016-2017,25-02-2017,1071,1071
WBB007,CMCL_137,JVBD/00019/2016-2017,23-12-2016,56900,56900
WBB007,CMCL_137,SADR1/00379/2016-2017,17-11-2016,31000,31000
WBB007,CMCL_137,SADR1/00377/2016-2017,17-11-2016,31000,31000
WBB007,CMCL_137,JVBD/00018/2016-2017,31-10-2016,32000,32000
WBB007,CMCL_137,SADR1/00346/2016-2017,28-10-2016,32000,32000
WBB007,CMCL_137,SABR1/00173/2016-2017,22-10-2016,31000,31000
WBB007,CMCL_137,SAGR1/00374/2016-2017,22-10-2016,33000,33000
WBB007,CMCL_137,SAGR1/00369/2016-2017,20-10-2016,33000,33000
WBB007,CMCL_137,SAGR1/00371/2016-2017,20-10-2016,15840,15840
WBB007,CMCL_137,SAGR1/00372/2016-2017,20-10-2016,17160,17160
WBB007,CMCL_137,JVBD/00017/2016-2017,12-10-2016,21800,21800
WBB007,CMCL_137,SABR1/00158/2016-2017,30-09-2016,31500,5844
B103,1100206,SAGGH/02072/2017-2018,22-06-2017,19350,19350
B103,1100206,SAGGH/02076/2017-2018,22-06-2017,19350,19350
B103,1100206,SAGGH/01929/2017-2018,16-06-2017,19350,19350
B103,1100206,SAGGH/01936/2017-2018,16-06-2017,19350,19350
B103,1100206,SAGGH/01896/2017-2018,15-06-2017,19350,19350
B103,1100206,SAGGH/01792/2017-2018,09-06-2017,19350,19350
B103,1100206,SAGGH/01775/2017-2018,08-06-2017,19350,19350
B103,1100206,SAGGH/01675/2017-2018,05-06-2017,19350,19350
B103,1100206,SAGGH/01632/2017-2018,03-06-2017,19350,19350
B103,1100206,SAGGH/01531/2017-2018,31-05-2017,19350,19350
B103,1100206,SAGGH/01559/2017-2018,31-05-2017,19350,11636
WBB012,1100587,JVKS/00440/2017-2018,25-06-2017,7578,7578
WBB012,1100587,SASML/00023/2017-2018,24-05-2017,112500,82830
BHB041,1100357,JVKC/00084/2016-2017,31-08-2016,840,840
BHB041,1100357,JVPK/00637/2016-2017,31-07-2016,2415,2415
BHB041,1100357,JVPK/00636/2016-2017,31-07-2016,2415,2415
BHB041,1100357,SAGSR/00150/2016-2017,28-06-2016,47700,47700
BHB041,1100357,SAGSR/00142/2016-2017,23-06-2016,44590,39350
