customer_code(fk)/customer_name,emp_code/emp_name,Invoice Id,Invoice Date,Invoice amount,Due amount
BHS165,1100753,JGPK/00024/19-20,14-05-2019,5060,5060
BHS165,1100753,JGPK/00011/19-20,30-04-2019,10500,10500
BHS165,1100753,IDGV/00001/19-20,02-04-2019,153720,80930
WBS043,CMCL_192,JGWK/00107/19-20,23-05-2019,9060,9060
WBS043,CMCL_192,JGWK/00056/19-20,30-04-2019,8780,8780
WBS043,CMCL_192,IDB1/00083/19-20,26-04-2019,82800,82800
WBS043,CMCL_192,IDB1/00036/19-20,11-04-2019,127650,127650
WBS043,CMCL_192,IDB1/01188/18-19,31-03-2019,96000,96000
WBS043,CMCL_192,JGWK/01182/18-19,31-03-2019,45900,45900
WBS043,CMCL_192,IDB1/01166/18-19,30-03-2019,83200,50518
WBS006,CMCL_199,PCGW/07576/18-19,31-01-2019,646042,646042
BHS172,1101054,IDKV/00255/19-20,31-05-2019,211640,149860
NES199,1200125,JGAG/00221/19-20,22-05-2019,183920,151437
WBS178,CMCL_199,PCGW/08865/18-19,14-03-2019,40328,30328
WBS226,AEMP000799000100,ILSG/01500/19-20,03-06-2019,23700,23700
WBS226,AEMP000799000100,ILSG/01501/19-20,03-06-2019,23700,23700
WBS226,AEMP000799000100,ILSG/01502/19-20,03-06-2019,23700,23700
WBS226,AEMP000799000100,ILSG/01503/19-20,03-06-2019,23700,23700
WBS226,AEMP000799000100,ILSG/01492/19-20,01-06-2019,23700,23700
WBS226,AEMP000799000100,ILSG/01493/19-20,01-06-2019,23700,23700
WBS226,AEMP000799000100,ILSG/01494/19-20,01-06-2019,23700,23700
WBS226,AEMP000799000100,ILSG/01460/19-20,31-05-2019,24300,24300
WBS226,AEMP000799000100,ILSG/01476/19-20,31-05-2019,24300,24300
WBS226,AEMP000799000100,ILSG/01436/19-20,30-05-2019,24300,3803
NES335,1101198,ILTM/00542/19-20,03-06-2019,103250,81550
WBS185,CMCL_162,PCGW/04526/18-19,27-09-2018,180250,180250
WBS244,CMCL_221,IDDS/00531/19-20,31-05-2019,60480,60480
WBS244,CMCL_221,IDDS/00532/19-20,31-05-2019,60480,60480
WBS244,CMCL_221,IDRG/00334/19-20,31-05-2019,22200,22200
WBS244,CMCL_221,IDRG/00341/19-20,31-05-2019,14800,14800
WBS244,CMCL_221,IDRG/00342/19-20,31-05-2019,14800,14800
WBS244,CMCL_221,IDRG/00295/19-20,24-05-2019,51800,51800
WBS244,CMCL_221,IDRG/00298/19-20,24-05-2019,51800,37037
BHS043,1101152,IGKV/00345/19-20,03-06-2019,39900,39900
BHS043,1101152,IGKV/00305/19-20,30-05-2019,40900,40900
BHS043,1101152,JGPK/00024/19-20,14-05-2019,19985,19985
BHS043,1101152,IGKV/00223/19-20,06-05-2019,122700,34621
S196,1101169;1101119,ILDS/01519/19-20,02-06-2019,185500,185500
S196,1101169;1101119,ILDS/01324/19-20,23-05-2019,185500,185500
S196,1101169;1101119,ILDS/01038/19-20,13-05-2019,259700,220620
BHS053,1101055,JDWK/00383/17-18,21-02-2018,121200,121200
BHS053,1101055,JBWK/00011/17-18,01-07-2017,121200,121200
BHS053,1101055,SAGLA/00224/2016-2017,25-11-2016,68400,13204
NES178,1101058,ILVG/00093/19-20,03-06-2019,159000,159000
NES178,1101058,ILVG/00079/19-20,29-05-2019,95400,95400
NES178,1101058,ILVG/00069/19-20,24-05-2019,190800,103014
S014,1100205;1100205,IGCE/00396/20-EX,29-05-2019,28630,28630
S014,1100205;1100205,IGCE/00360/20-EX,25-05-2019,28630,28630
S014,1100205;1100205,IGCE/00309/20-EX,20-05-2019,28630,19770
S348,1200125,IGDS/00557/19-20,01-06-2019,260400,99250
WBS212,1100556,JGWK/01182/18-19,31-03-2019,18600,18600
WBS212,1100556,IDB1/01176/18-19,30-03-2019,64000,64000
WBS212,1100556,IDB1/01177/18-19,30-03-2019,6400,6400
WBS212,1100556,IDB1/01178/18-19,30-03-2019,83200,83200
WBS212,1100556,IDB1/01132/18-19,25-03-2019,48750,48750
WBS212,1100556,IDB1/01123/18-19,24-03-2019,22750,22750
WBS212,1100556,IDB1/01124/18-19,24-03-2019,26000,26000
WBS212,1100556,IDB1/01120/18-19,23-03-2019,48750,14945
WBS005,CMCL_191,PCGW/07782/18-19,07-02-2019,23353,23353
S281,1101102,IGDS/00523/19-20,29-05-2019,364000,364000
S281,1101102,IGDS/00360/19-20,14-05-2019,364000,144134
WBS044,CMCL_136,ISML/00095/19-20,03-06-2019,117000,117000
WBS044,CMCL_136,ISML/00092/19-20,31-05-2019,80000,80000
WBS044,CMCL_136,ISML/00093/19-20,31-05-2019,160000,160000
WBS044,CMCL_136,IGML/00082/19-20,31-05-2019,78000,78000
WBS044,CMCL_136,IGML/00065/19-20,20-05-2019,39000,39000
WBS044,CMCL_136,ISML/00075/19-20,20-05-2019,88000,88000
WBS044,CMCL_136,IGML/00049/19-20,10-05-2019,39000,39000
WBS044,CMCL_136,IGML/00050/19-20,10-05-2019,88000,88000
WBS044,CMCL_136,IGML/00041/19-20,03-05-2019,150000,132012.25
NES203,1200229,ILDS/01516/19-20,01-06-2019,163240,163240
NES203,1200229,ILDS/01426/19-20,29-05-2019,163240,114620
S017,1101064,IGLE/01701/20-EX,28-05-2019,24540,17700
NES262,1100664;AEMP000592000329,IGFX/07396/20-EX,29-05-2019,169600,108400
S019,1100494;AEMP000592000341,IGFX/07815/20-EX,01-06-2019,169600,169600
S019,1100494;AEMP000592000341,IGFX/06461/20-EX,21-05-2019,169600,132600
WBS007,CMCL_199,PCGW/05119/18-19,15-10-2018,505228,484201
WBS102,CMCL_136,JGWK/00401/18-19,31-07-2018,30000,30000
WBS102,CMCL_136,JGWK/00960/17-18,31-03-2018,6782,6782
WBS102,CMCL_136,JSWK/00045/17-18,01-07-2017,532661,204097
S474,1100480,JDWK/00383/17-18,21-02-2018,115650,115650
S474,1100480,PCGB/01545/17-18,30-11-2017,388945,204350
S277,1101047;1200178,ILCB/00203/19-20,13-05-2019,107500,107157
NES211,1100435,ILKL/00633/19-20,03-06-2019,130820,130820
NES211,1100435,ILKL/00634/19-20,03-06-2019,84400,84400
NES211,1100435,ILSL/01746/19-20,02-06-2019,42200,42200
NES211,1100435,ILSL/01718/19-20,01-06-2019,42200,42200
NES211,1100435,ILSL/01719/19-20,01-06-2019,42200,42200
NES211,1100435,ILKL/00616/19-20,01-06-2019,84400,84400
NES211,1100435,ILKL/00617/19-20,01-06-2019,88620,88620
NES211,1100435,ILKL/00618/19-20,01-06-2019,50640,50640
NES211,1100435,ILSL/01688/19-20,31-05-2019,21100,21100
NES211,1100435,ILSL/01696/19-20,31-05-2019,21100,21100
NES211,1100435,ILSL/01711/19-20,31-05-2019,37980,37980
NES211,1100435,ILSL/01625/19-20,29-05-2019,42200,42200
NES211,1100435,ILKL/00604/19-20,29-05-2019,109720,109720
NES211,1100435,ILKL/00605/19-20,29-05-2019,84400,84400
NES211,1100435,ILKL/00590/19-20,28-05-2019,105500,34850
S581,AEMP000799000101,IDJG/00037/18-19,31-03-2019,120000,120000
S581,AEMP000799000101,IDJG/00029/18-19,28-02-2019,100000,100000
S581,AEMP000799000101,IDJG/00021/18-19,31-12-2018,100000,100000
S581,AEMP000799000101,IDJG/00009/18-19,30-09-2018,100000,100000
S581,AEMP000799000101,IDJG/00002/18-19,31-08-2018,100000,100000
S581,AEMP000799000101,JGWK/00399/18-19,31-07-2018,3091700,24526
WBS017,AEMP000799000101,JGWK/00399/18-19,31-07-2018,40000,40000
WBS017,AEMP000799000101,CCDW/01536/18-19,17-07-2018,10000,10000
WBS017,AEMP000799000101,SDDW/00006/18-19,17-07-2018,100,100
WBS017,AEMP000799000101,JDWK/00383/17-18,21-02-2018,346248.5,207072.5
S169,1200108,IGNE/00994/20-EX,03-06-2019,40900,40900
S169,1200108,IGNE/00987/20-EX,02-06-2019,24540,24540
S169,1200108,IGNE/00989/20-EX,02-06-2019,24540,24540
S169,1200108,IGNE/00976/20-EX,01-06-2019,28630,28630
S169,1200108,IGNE/00977/20-EX,01-06-2019,40900,40900
S169,1200108,IGNE/00978/20-EX,01-06-2019,40900,40900
S169,1200108,IGNE/00984/20-EX,01-06-2019,40900,40900
S169,1200108,IGNE/00956/20-EX,31-05-2019,24540,24540
S169,1200108,IGNE/00961/20-EX,31-05-2019,24540,24540
S169,1200108,IGNE/00965/20-EX,31-05-2019,40900,40900
S169,1200108,IGNE/00968/20-EX,31-05-2019,28630,28630
S169,1200108,IGNE/00932/20-EX,30-05-2019,20450,20450
S169,1200108,IGNE/00934/20-EX,30-05-2019,20450,20450
S169,1200108,IGNE/00942/20-EX,30-05-2019,32720,32720
S169,1200108,IGNE/00946/20-EX,30-05-2019,40900,40900
S169,1200108,IGNE/00950/20-EX,30-05-2019,40900,40900
S169,1200108,IGNE/00907/20-EX,29-05-2019,28630,28630
S169,1200108,IGNE/00920/20-EX,29-05-2019,20450,20450
S169,1200108,IGNE/00921/20-EX,29-05-2019,20450,20450
S169,1200108,IGNE/00922/20-EX,29-05-2019,32720,32720
S169,1200108,IGNE/00925/20-EX,29-05-2019,20450,20450
S169,1200108,IGNE/00926/20-EX,29-05-2019,20450,20450
S169,1200108,IGNE/00877/20-EX,28-05-2019,40900,40900
S169,1200108,IGNE/00885/20-EX,28-05-2019,24540,24540
S169,1200108,IGNE/00892/20-EX,28-05-2019,28630,28630
S169,1200108,IGNE/00895/20-EX,28-05-2019,20450,20450
S169,1200108,IGNE/00900/20-EX,28-05-2019,40900,40900
S169,1200108,IGNE/00861/20-EX,27-05-2019,40900,40900
S169,1200108,IGNE/00862/20-EX,27-05-2019,40900,40900
S169,1200108,IGNE/00864/20-EX,27-05-2019,20450,20450
S169,1200108,IGNE/00866/20-EX,27-05-2019,40900,40900
S169,1200108,IGNE/00871/20-EX,27-05-2019,20450,20450
S169,1200108,IGNE/00872/20-EX,27-05-2019,40900,40900
S169,1200108,IGNE/00874/20-EX,27-05-2019,40900,40900
S169,1200108,IGNE/00848/20-EX,26-05-2019,20450,20450
S169,1200108,IGNE/00851/20-EX,26-05-2019,36810,36810
S169,1200108,IGNE/00827/20-EX,25-05-2019,24540,24540
S169,1200108,IGNE/00829/20-EX,25-05-2019,40900,40900
S169,1200108,IGNE/00830/20-EX,25-05-2019,40900,40900
S169,1200108,IGNE/00834/20-EX,25-05-2019,40900,40900
S169,1200108,IGNE/00805/20-EX,24-05-2019,20450,20450
S169,1200108,IGNE/00816/20-EX,24-05-2019,40900,40900
S169,1200108,IGNE/00794/20-EX,23-05-2019,40900,40900
S169,1200108,IGNE/00797/20-EX,23-05-2019,20450,20450
S169,1200108,IGNE/00802/20-EX,23-05-2019,40900,40900
S169,1200108,IGNE/00773/20-EX,22-05-2019,40900,40900
S169,1200108,IGNE/00776/20-EX,22-05-2019,24540,24540
S169,1200108,IGNE/00779/20-EX,22-05-2019,40900,40900
S169,1200108,IGNE/00741/20-EX,21-05-2019,20450,20450
S169,1200108,IGNE/00762/20-EX,21-05-2019,40900,40900
S169,1200108,IGNE/00715/20-EX,20-05-2019,28630,28630
S169,1200108,IGNE/00731/20-EX,20-05-2019,40900,40900
S169,1200108,IGNE/00733/20-EX,20-05-2019,40900,40900
S169,1200108,IGNE/00734/20-EX,20-05-2019,20450,20450
S169,1200108,IGNE/00736/20-EX,20-05-2019,40900,40900
S169,1200108,IGNE/00738/20-EX,20-05-2019,40900,40900
S169,1200108,IGNE/00698/20-EX,19-05-2019,40900,40900
S169,1200108,IGNE/00705/20-EX,19-05-2019,20450,20450
S169,1200108,IGNE/00708/20-EX,19-05-2019,40900,40900
S169,1200108,IGNE/00709/20-EX,19-05-2019,40900,40900
S169,1200108,IGNE/00713/20-EX,19-05-2019,40900,40900
S169,1200108,IGNE/00679/20-EX,18-05-2019,40900,40900
S169,1200108,IGNE/00695/20-EX,18-05-2019,40900,40900
S169,1200108,IGNE/00672/20-EX,17-05-2019,40900,40900
S169,1200108,IGNE/00676/20-EX,17-05-2019,28630,28630
S169,1200108,IGNE/00678/20-EX,17-05-2019,40900,40900
S169,1200108,IGNE/00646/20-EX,16-05-2019,40900,40900
S169,1200108,IGNE/00653/20-EX,16-05-2019,40900,40900
S169,1200108,IGNE/00662/20-EX,16-05-2019,20450,20450
S169,1200108,JLAG/00043/19-20,16-05-2019,4250,4250
S169,1200108,IGNE/00635/20-EX,15-05-2019,40900,40900
S169,1200108,IGNE/00636/20-EX,15-05-2019,20450,20450
S169,1200108,IGNE/00641/20-EX,15-05-2019,40900,40900
S169,1200108,IGNE/00643/20-EX,15-05-2019,40900,40900
S169,1200108,IGNE/00612/20-EX,14-05-2019,40900,40900
S169,1200108,IGNE/00615/20-EX,14-05-2019,40900,40900
S169,1200108,IGNE/00627/20-EX,14-05-2019,40900,40900
S169,1200108,IGNE/00628/20-EX,14-05-2019,40900,40900
S169,1200108,IGNE/00594/20-EX,12-05-2019,40100,40100
S169,1200108,IGNE/00596/20-EX,12-05-2019,38095,38095
S169,1200108,IGNE/00561/20-EX,11-05-2019,28070,28070
S169,1200108,IGNE/00564/20-EX,11-05-2019,40100,40100
S169,1200108,IGNE/00567/20-EX,11-05-2019,20050,20050
S169,1200108,IGNE/00573/20-EX,11-05-2019,42105,42105
S169,1200108,IGNE/00579/20-EX,11-05-2019,40100,40100
S169,1200108,IGNE/00533/20-EX,10-05-2019,20050,20050
S169,1200108,IGNE/00534/20-EX,10-05-2019,40100,40100
S169,1200108,IGNE/00546/20-EX,10-05-2019,40100,40100
S169,1200108,IGNE/00547/20-EX,10-05-2019,20050,20050
S169,1200108,IGNE/00549/20-EX,10-05-2019,40100,40100
S169,1200108,IGNE/00550/20-EX,10-05-2019,20050,20050
S169,1200108,IGNE/00557/20-EX,10-05-2019,40100,40100
S169,1200108,IGNE/00513/20-EX,09-05-2019,40100,40100
S169,1200108,IGNE/00514/20-EX,09-05-2019,40100,40100
S169,1200108,IGNE/00517/20-EX,09-05-2019,20050,20050
S169,1200108,IGNE/00520/20-EX,09-05-2019,28070,28070
S169,1200108,IGNE/00492/20-EX,08-05-2019,20050,20050
S169,1200108,IGNE/00498/20-EX,08-05-2019,40100,40100
S169,1200108,IGNE/00500/20-EX,08-05-2019,40100,40100
S169,1200108,IGNE/00474/20-EX,07-05-2019,20050,20050
S169,1200108,IGNE/00480/20-EX,07-05-2019,32080,32080
S169,1200108,IGNE/00460/20-EX,06-05-2019,32080,32080
S169,1200108,IGNE/00463/20-EX,06-05-2019,20050,20050
S169,1200108,IGNE/00467/20-EX,06-05-2019,28070,28070
S169,1200108,IGNE/00468/20-EX,06-05-2019,20050,20050
S169,1200108,IGNE/00469/20-EX,06-05-2019,40100,40100
S169,1200108,IGNE/00444/20-EX,05-05-2019,40100,40100
S169,1200108,IGNE/00446/20-EX,05-05-2019,40100,38560
BHS111,1100201,PCGB/06570/18-19,28-03-2019,9624,9624
BHS171,AEMP000799000122,IGKV/00322/19-20,31-05-2019,81200,81200
BHS171,AEMP000799000122,IGKV/00323/19-20,31-05-2019,130800,22620
NES054,1101046;1200178,ILTM/02699/18-19,31-03-2019,208500,208500
NES054,1101046;1200178,ILTM/02662/18-19,28-03-2019,201000,20886
WBS240,1101220,JGWK/00107/19-20,23-05-2019,3200,3200
WBS240,1101220,IDDS/00386/19-20,14-05-2019,121600,121600
WBS240,1101220,JGWK/00056/19-20,30-04-2019,3520,3520
WBS240,1101220,IDDS/00229/19-20,27-04-2019,113600,47753
NES205,1101059,IGFX/07560/20-EX,30-05-2019,130800,130800
NES205,1101059,IGFX/05564/20-EX,14-05-2019,130800,119188
S029,1101108,ILBD/01198/19-20,03-06-2019,42200,42200
S029,1101108,ILBD/01180/19-20,02-06-2019,42200,42200
S029,1101108,ILBD/01162/19-20,01-06-2019,42200,42200
S029,1101108,ILBD/01174/19-20,01-06-2019,42200,42200
S029,1101108,ILKL/00613/19-20,31-05-2019,201020,201020
S029,1101108,ILKL/00614/19-20,31-05-2019,183540,183540
S029,1101108,ILKL/00602/19-20,29-05-2019,109720,109720
S029,1101108,ILBD/01106/19-20,29-05-2019,42200,42200
S029,1101108,ILBD/01072/19-20,27-05-2019,42200,42200
S029,1101108,ILBD/01080/19-20,27-05-2019,42200,42200
S029,1101108,ILKL/00581/19-20,27-05-2019,126600,105700
WBS246,1100441,IGSL/01360/19-20,03-06-2019,61600,61600
WBS246,1100441,IGSL/01361/19-20,03-06-2019,15400,15400
WBS246,1100441,IGSL/01238/19-20,29-05-2019,63200,7825
S382,CMCL_117,IGSL/00426/19-20,25-04-2019,156000,13815
WBS002,CMCL_221,PCGW/05447/18-19,05-11-2018,41940,41940
WBS253,CMCL_241,IGCB/01697/19-20,01-06-2019,81000,72200
NES075,1100205;1100205,JGAG/00232/19-20,25-05-2019,214410,214410
NES075,1100205;1100205,IGFX/06627/20-EX,23-05-2019,125100,20900
NES025,1100205;1100205,IGCE/00442/20-EX,03-06-2019,49080,49080
NES025,1100205;1100205,IGCE/00446/20-EX,03-06-2019,49080,49080
NES025,1100205;1100205,IGCE/00448/20-EX,03-06-2019,49080,49080
NES025,1100205;1100205,IGCE/00451/20-EX,03-06-2019,49080,49080
NES025,1100205;1100205,IGCE/00435/20-EX,02-06-2019,49080,49080
NES025,1100205;1100205,IGCE/00437/20-EX,02-06-2019,49080,49080
NES025,1100205;1100205,IGCE/00440/20-EX,02-06-2019,49080,49080
NES025,1100205;1100205,IGCE/00424/20-EX,01-06-2019,49080,49080
NES025,1100205;1100205,IGCE/00425/20-EX,01-06-2019,28630,28630
NES025,1100205;1100205,IGCE/00427/20-EX,01-06-2019,49080,49080
NES025,1100205;1100205,IGCE/00430/20-EX,01-06-2019,49080,49080
NES025,1100205;1100205,IGCE/00408/20-EX,30-05-2019,49080,49080
NES025,1100205;1100205,IGCE/00409/20-EX,30-05-2019,28630,28630
NES025,1100205;1100205,IGCE/00412/20-EX,30-05-2019,49080,21715
NES304,;1100739,IGFX/07360/20-EX,29-05-2019,128100,96256
WBS181,CMCL_129,ISDS/00890/19-20,29-05-2019,170100,170100
WBS181,CMCL_129,ILDK/00113/19-20,28-05-2019,79000,79000
WBS181,CMCL_129,ISDS/00876/19-20,28-05-2019,153900,11256
S459,1101075;1100150,IGFX/06816/20-EX,24-05-2019,308000,303500
S349,CMCL_117,IGSL/01369/19-20,03-06-2019,162000,149072
NES195,1101045;1100504,IGFX/07258/20-EX,28-05-2019,87200,87200
NES195,1101045;1100504,IGFX/06529/20-EX,21-05-2019,87200,87200
NES195,1101045;1100504,IGFX/05359/20-EX,12-05-2019,87200,16200
S179,1101116,IGDE/01141/20-EX,03-06-2019,22050,22050
S179,1101116,IGDE/01142/20-EX,03-06-2019,26460,26460
S179,1101116,IGDE/01143/20-EX,03-06-2019,22050,22050
S179,1101116,IGDE/01154/20-EX,03-06-2019,26460,26460
S179,1101116,IGDE/01159/20-EX,03-06-2019,22050,22050
S179,1101116,IGDE/01160/20-EX,03-06-2019,26460,26460
S179,1101116,IGFX/08034/20-EX,03-06-2019,133800,133800
S179,1101116,IGFX/07963/20-EX,02-06-2019,356800,356800
S179,1101116,IGDE/01128/20-EX,02-06-2019,22050,22050
S179,1101116,IGDE/01131/20-EX,02-06-2019,22050,22050
S179,1101116,IGDE/01135/20-EX,02-06-2019,22050,22050
S179,1101116,IGDE/01136/20-EX,02-06-2019,26460,26460
S179,1101116,IGDE/01101/20-EX,01-06-2019,44100,44100
S179,1101116,IGDE/01107/20-EX,01-06-2019,22050,22050
S179,1101116,IGFX/07824/20-EX,01-06-2019,312200,312200
S179,1101116,IGFX/07686/20-EX,31-05-2019,356800,356800
S179,1101116,IGFX/07788/20-EX,31-05-2019,312200,312200
S179,1101116,IGDE/01074/20-EX,31-05-2019,22050,22050
S179,1101116,IGDE/01084/20-EX,31-05-2019,44100,44100
S179,1101116,IGDE/01088/20-EX,31-05-2019,22050,22050
S179,1101116,IGDE/01092/20-EX,31-05-2019,22050,22050
S179,1101116,IGDE/01095/20-EX,31-05-2019,22050,22050
S179,1101116,IGDE/01098/20-EX,31-05-2019,22050,22050
S179,1101116,IGDE/01049/20-EX,30-05-2019,22050,22050
S179,1101116,IGDE/01054/20-EX,30-05-2019,22050,22050
S179,1101116,IGDE/01059/20-EX,30-05-2019,26460,26460
S179,1101116,IGDE/01060/20-EX,30-05-2019,22050,22050
S179,1101116,IGDE/01064/20-EX,30-05-2019,37485,37485
S179,1101116,IGDE/01066/20-EX,30-05-2019,22050,22050
S179,1101116,IGDE/01068/20-EX,30-05-2019,26460,26460
S179,1101116,IGDE/01070/20-EX,30-05-2019,22050,22050
S179,1101116,IGDE/01071/20-EX,30-05-2019,22050,22050
S179,1101116,IGFX/07547/20-EX,30-05-2019,356800,356800
S179,1101116,IGDE/01038/20-EX,29-05-2019,22050,22050
S179,1101116,IGDE/01046/20-EX,29-05-2019,44100,44100
S179,1101116,IGDE/00997/20-EX,28-05-2019,22050,22050
S179,1101116,IGDE/01014/20-EX,28-05-2019,44100,44100
S179,1101116,IGDE/01015/20-EX,28-05-2019,44100,44100
S179,1101116,IGDE/01020/20-EX,28-05-2019,22050,22050
S179,1101116,IGDE/00974/20-EX,27-05-2019,35280,35280
S179,1101116,IGDE/00977/20-EX,27-05-2019,22050,22050
S179,1101116,IGDE/00982/20-EX,27-05-2019,39690,39690
S179,1101116,IGDE/00983/20-EX,27-05-2019,22050,22050
S179,1101116,IGDE/00986/20-EX,27-05-2019,26460,26460
S179,1101116,IGDE/00991/20-EX,27-05-2019,22050,22050
S179,1101116,IGDE/00965/20-EX,26-05-2019,22050,22050
S179,1101116,IGDE/00967/20-EX,26-05-2019,22050,22050
S179,1101116,IGFX/07079/20-EX,26-05-2019,312200,290582
L085,CMCL_241,IGCB/01610/19-20,30-05-2019,83000,83000
L085,CMCL_241,IGCB/01572/19-20,29-05-2019,83000,83000
L085,CMCL_241,IGCB/01590/19-20,29-05-2019,83000,83000
L085,CMCL_241,IGCB/01600/19-20,29-05-2019,83000,83000
L085,CMCL_241,IGCB/01602/19-20,29-05-2019,83000,67513.5
WBL026,1101124,ISDS/00225/19-20,17-04-2019,123200,123200
WBL026,1101124,ISDS/00083/19-20,07-04-2019,151620,118149
L064,1101124,IGGR/00059/19-20,31-05-2019,90850,90850
L064,1101124,IGGR/00060/19-20,31-05-2019,35550,35550
L064,1101124,IGGR/00064/19-20,31-05-2019,47400,47400
L064,1101124,ISGR/00041/19-20,31-05-2019,71100,71100
L064,1101124,ISGR/00042/19-20,31-05-2019,59250,59250
L064,1101124,ISGR/00039/19-20,30-05-2019,47400,47400
L064,1101124,IGGR/00056/19-20,30-05-2019,59250,59250
L064,1101124,IGGR/00057/19-20,30-05-2019,11850,11850
L064,1101124,IGGR/00058/19-20,30-05-2019,59250,59250
L064,1101124,IGGR/00055/19-20,29-05-2019,27650,27650
L064,1101124,ISGR/00035/19-20,29-05-2019,59250,36697
NEL006,1100435,ILSL/01772/19-20,03-06-2019,21100,21100
NEL006,1100435,ILSL/01597/19-20,28-05-2019,42200,42200
NEL006,1100435,ILKL/00583/19-20,27-05-2019,194120,194120
NEL006,1100435,ILKL/00533/19-20,21-05-2019,143480,143480
NEL006,1100435,ILKL/00529/19-20,20-05-2019,168800,168800
NEL006,1100435,ILSL/01407/19-20,20-05-2019,42200,42200
NEL006,1100435,ILSL/01416/19-20,20-05-2019,42200,42200
NEL006,1100435,ILKL/00520/19-20,18-05-2019,194120,194120
NEL006,1100435,ILSL/01355/19-20,18-05-2019,21100,21100
NEL006,1100435,ILSL/01278/19-20,15-05-2019,21100,21100
NEL006,1100435,ILSL/01286/19-20,15-05-2019,21100,21100
NEL006,1100435,ILSL/01168/19-20,11-05-2019,42200,7619
L083,AEMP000799000094,IDDS/00516/19-20,30-05-2019,121280,121280
L083,AEMP000799000094,IDDS/00486/19-20,28-05-2019,159180,159180
L083,AEMP000799000094,IDDS/00443/19-20,22-05-2019,121280,121280
L083,AEMP000799000094,IDDS/00389/19-20,15-05-2019,121280,114630
L073,AEMP000799000100,ILSG/01513/19-20,03-06-2019,23700,23700
L073,AEMP000799000100,ILSG/01471/19-20,31-05-2019,24300,24300
L073,AEMP000799000100,ILSG/01459/19-20,31-05-2019,24300,24300
L073,AEMP000799000100,ILSG/01458/19-20,31-05-2019,24300,24300
L073,AEMP000799000100,ILSG/01451/19-20,31-05-2019,24300,24300
L073,AEMP000799000100,ILSG/01478/19-20,31-05-2019,24300,24300
L073,AEMP000799000100,ISFB/00145/19-20,30-05-2019,24300,24300
L073,AEMP000799000100,ISS2/00339/19-20,30-05-2019,24300,24300
L073,AEMP000799000100,IGSL/01264/19-20,30-05-2019,24300,16328
NEL008,1100145,IGFX/07604/20-EX,30-05-2019,209500,209500
NEL008,1100145,IGFX/07326/20-EX,28-05-2019,209500,209500
NEL008,1100145,IGFX/07017/20-EX,25-05-2019,167600,167600
NEL008,1100145,IGFX/06406/20-EX,21-05-2019,209500,170722
L079,CMCL_241,IGCB/01663/19-20,31-05-2019,91300,91300
L079,CMCL_241,IGCB/01564/19-20,29-05-2019,83000,83000
L079,CMCL_241,IGCB/01597/19-20,29-05-2019,83000,83000
L079,CMCL_241,IGCB/01483/19-20,27-05-2019,83000,83000
L079,CMCL_241,IGCB/01484/19-20,27-05-2019,83000,83000
L079,CMCL_241,IGCB/01368/19-20,22-05-2019,83000,83000
L079,CMCL_241,IGCB/01370/19-20,22-05-2019,83000,83000
L079,CMCL_241,ILCO/00138/19-20,16-05-2019,83000,83000
L079,CMCL_241,ILCO/00139/19-20,16-05-2019,83000,83000
L079,CMCL_241,IGCB/01157/19-20,14-05-2019,83000,56084
NEL036,1200125,IGFX/06959/20-EX,25-05-2019,133800,121100
NEL033,1200125,IGDS/00467/19-20,24-05-2019,210210,179090
NEL031,1101169;1101119,ILDS/01534/19-20,03-06-2019,170660,170660
NEL031,1101169;1101119,ILDS/01536/19-20,03-06-2019,163240,163240
NEL031,1101169;1101119,ILDS/01537/19-20,03-06-2019,170660,170660
NEL031,1101169;1101119,ILDS/01538/19-20,03-06-2019,163240,163240
NEL031,1101169;1101119,ILDS/01539/19-20,03-06-2019,111300,111300
NEL031,1101169;1101119,ILDS/01533/19-20,03-06-2019,170660,170660
NEL031,1101169;1101119,ILDS/01531/19-20,03-06-2019,170660,170660
NEL031,1101169;1101119,ILDS/01526/19-20,02-06-2019,170660,170660
NEL031,1101169;1101119,ILDS/01507/19-20,01-06-2019,163240,163240
NEL031,1101169;1101119,ILDS/01508/19-20,01-06-2019,170660,170660
