customer_code(fk)/customer_name,emp_code/emp_name,Invoice Id,Invoice Date,Invoice amount,Due amount
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILSL/07462/21-22,13-02-2022,25450,25450
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILSL/07465/21-22,13-02-2022,48400,48400
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILSL/07467/21-22,13-02-2022,48400,48400
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILSL/07253/21-22,06-02-2022,47700,47700
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILSL/07256/21-22,06-02-2022,25100,25100
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILSL/07257/21-22,06-02-2022,47200,47200
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILSL/07258/21-22,06-02-2022,23600,23600
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILSL/07259/21-22,06-02-2022,23600,23600
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILSL/07260/21-22,06-02-2022,33040,33040
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILSL/07261/21-22,06-02-2022,23600,23600
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILSL/07222/21-22,05-02-2022,47700,47700
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILSL/07228/21-22,05-02-2022,23600,23600
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILSL/07229/21-22,05-02-2022,23600,23600
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILSL/07230/21-22,05-02-2022,23600,23600
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILSL/07233/21-22,05-02-2022,47700,47700
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILSL/07236/21-22,05-02-2022,23600,23600
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILSL/07237/21-22,05-02-2022,23600,23600
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILKL/01801/21-22,05-02-2022,95400,95400
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILSL/07198/21-22,04-02-2022,23600,23600
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILSL/07199/21-22,04-02-2022,23600,23600
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILSL/07200/21-22,04-02-2022,33040,33040
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILSL/07201/21-22,04-02-2022,23600,23600
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILSL/07203/21-22,04-02-2022,47700,47700
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILSL/07204/21-22,04-02-2022,47700,47700
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILSL/07209/21-22,04-02-2022,47200,47200
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILSL/07210/21-22,04-02-2022,23600,23600
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILSL/07211/21-22,04-02-2022,23600,23600
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILSL/07154/21-22,03-02-2022,44730,44730
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILSL/07155/21-22,03-02-2022,23600,23600
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILSL/07156/21-22,03-02-2022,47200,47200
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILSL/07157/21-22,03-02-2022,35400,35400
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILSL/07159/21-22,03-02-2022,47700,47700
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILSL/07161/21-22,03-02-2022,47700,47700
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILSL/07165/21-22,03-02-2022,57240,57240
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILSL/07167/21-22,03-02-2022,23600,23600
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILSL/07168/21-22,03-02-2022,23600,21047.75
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILSL/07469/21-22,13-02-2022,24200,24200
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILSL/07470/21-22,13-02-2022,24200,24200
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILSL/07473/21-22,13-02-2022,24200,24200
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILSL/07422/21-22,12-02-2022,25100,25100
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILSL/07431/21-22,12-02-2022,47700,47700
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILSL/07432/21-22,12-02-2022,23850,23850
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILSL/07433/21-22,12-02-2022,47700,47700
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILSL/07434/21-22,12-02-2022,42480,42480
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILSL/07441/21-22,12-02-2022,47700,47700
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILSL/07442/21-22,12-02-2022,47700,47700
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILSL/07443/21-22,12-02-2022,47700,47700
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILSL/07446/21-22,12-02-2022,23850,23850
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILKA/00017/21-22,12-02-2022,46700,46700
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILKA/00018/21-22,12-02-2022,46700,46700
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILKA/00020/21-22,12-02-2022,46700,46700
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILBD/04084/21-22,12-02-2022,47700,47700
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILKL/01854/21-22,12-02-2022,243270,243270
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILKL/01858/21-22,12-02-2022,238500,238500
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILKL/01843/21-22,11-02-2022,243270,243270
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILKL/01847/21-22,11-02-2022,243270,243270
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILKL/01851/21-22,11-02-2022,238500,238500
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILSL/07405/21-22,11-02-2022,23850,23850
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILSL/07406/21-22,11-02-2022,47700,47700
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILSL/07632/21-22,18-02-2022,24200,24200
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILSL/07633/21-22,18-02-2022,24200,24200
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILSL/07636/21-22,18-02-2022,48400,48400
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILKL/01904/21-22,18-02-2022,246840,246840
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILKL/01905/21-22,18-02-2022,246840,246840
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILKA/00038/21-22,18-02-2022,47400,47400
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILKA/00039/21-22,18-02-2022,37920,37920
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILKA/00034/21-22,17-02-2022,47400,47400
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILKA/00037/21-22,17-02-2022,47400,47400
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILSL/07584/21-22,17-02-2022,48400,48400
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILSL/07585/21-22,17-02-2022,48400,48400
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILSL/07586/21-22,17-02-2022,48400,48400
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILSL/07597/21-22,17-02-2022,48400,48400
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILSL/07601/21-22,17-02-2022,48400,48400
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILSL/07602/21-22,17-02-2022,24200,24200
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILSL/07605/21-22,17-02-2022,48400,48400
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILSL/07609/21-22,17-02-2022,38720,38720
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILSL/07562/21-22,16-02-2022,48400,48400
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILSL/07563/21-22,16-02-2022,48400,48400
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILSL/07564/21-22,16-02-2022,48400,48400
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILSL/07565/21-22,16-02-2022,48400,48400
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILSL/07567/21-22,16-02-2022,24200,24200
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILSL/07569/21-22,16-02-2022,24200,24200
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILSL/07572/21-22,16-02-2022,48400,48400
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILSL/07573/21-22,16-02-2022,24200,24200
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILSL/07578/21-22,16-02-2022,48400,48400
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILSL/07580/21-22,16-02-2022,48400,48400
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILSL/07581/21-22,16-02-2022,48400,48400
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILBD/04145/21-22,16-02-2022,48400,48400
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILKL/01888/21-22,16-02-2022,246840,246840
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILKL/01889/21-22,16-02-2022,246840,246840
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILKL/01881/21-22,15-02-2022,246840,246840
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILBD/04135/21-22,15-02-2022,48400,48400
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,IGSY/00007/21-22,02-03-2022,145200,145200
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILKL/01952/21-22,01-03-2022,242000,242000
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILSL/07809/21-22,26-02-2022,25450,25450
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILSL/07810/21-22,26-02-2022,25450,25450
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILSL/07812/21-22,26-02-2022,25450,25450
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILSL/07777/21-22,25-02-2022,25450,25450
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILSL/07785/21-22,25-02-2022,48400,48400
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILSL/07786/21-22,25-02-2022,48400,48400
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILSL/07797/21-22,25-02-2022,48400,48400
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILSL/07798/21-22,25-02-2022,48400,48400
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILSL/07801/21-22,25-02-2022,35925,35925
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILSL/07802/21-22,25-02-2022,47900,47900
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILSL/07803/21-22,25-02-2022,25200,25200
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILSL/07805/21-22,25-02-2022,35280,35280
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILSL/07774/21-22,24-02-2022,24200,24200
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILKL/01941/21-22,24-02-2022,246840,246840
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILSL/07756/21-22,23-02-2022,48400,48400
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILSL/07759/21-22,23-02-2022,48400,48400
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILSL/07760/21-22,23-02-2022,48400,48400
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILSL/07761/21-22,23-02-2022,24200,24200
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILSL/07724/21-22,22-02-2022,48400,48400
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILSL/07728/21-22,22-02-2022,24200,24200
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILSL/07729/21-22,22-02-2022,48400,48400
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILSL/07730/21-22,22-02-2022,24200,24200
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILSL/07731/21-22,22-02-2022,24200,24200
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILSL/07732/21-22,22-02-2022,24200,24200
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILSL/07735/21-22,22-02-2022,24200,24200
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILSL/07739/21-22,22-02-2022,48400,48400
B021,11001462;1101165;11001548;1200038;11001552;1200180;1101258,ILSL/07741/21-22,22-02-2022,48400,48400
B036,STARNE051;1101122;1100653,IGFX/53239/22-EX,27-02-2022,233000,233000
B036,STARNE051;1101122;1100653,IGFX/53302/22-EX,27-02-2022,233000,233000
B036,STARNE051;1101122;1100653,IGFX/53376/22-EX,27-02-2022,233000,233000
B036,STARNE051;1101122;1100653,IGFX/52912/22-EX,26-02-2022,233000,233000
B036,STARNE051;1101122;1100653,IGFX/52811/22-EX,25-02-2022,233000,233000
B036,STARNE051;1101122;1100653,JLAG/00720/21-22,25-02-2022,171280,102561
B054,1100205;CSCL_NE_007;1100565;1200139;11001424;1100722,IGCE/02788/22-EX,28-02-2022,109549,109549
B054,1100205;CSCL_NE_007;1100565;1200139;11001424;1100722,IGCE/02763/22-EX,27-02-2022,109549,109549
B054,1100205;CSCL_NE_007;1100565;1200139;11001424;1100722,IGCE/02755/22-EX,26-02-2022,109549,109549
B054,1100205;CSCL_NE_007;1100565;1200139;11001424;1100722,IGCE/02740/22-EX,25-02-2022,109549,109549
B054,1100205;CSCL_NE_007;1100565;1200139;11001424;1100722,IGCE/02698/22-EX,22-02-2022,109549,109549
B054,1100205;CSCL_NE_007;1100565;1200139;11001424;1100722,IGCE/02704/22-EX,22-02-2022,73033,73033
B054,1100205;CSCL_NE_007;1100565;1200139;11001424;1100722,IGCE/02705/22-EX,22-02-2022,36516,36516
B054,1100205;CSCL_NE_007;1100565;1200139;11001424;1100722,IGCE/02681/22-EX,20-02-2022,73033,73033
B054,1100205;CSCL_NE_007;1100565;1200139;11001424;1100722,IGCE/02667/22-EX,18-02-2022,109549,109549
B054,1100205;CSCL_NE_007;1100565;1200139;11001424;1100722,IGCE/02651/22-EX,17-02-2022,109549,109549
B054,1100205;CSCL_NE_007;1100565;1200139;11001424;1100722,IGCE/02631/22-EX,16-02-2022,82162,82162
B054,1100205;CSCL_NE_007;1100565;1200139;11001424;1100722,IGCE/02621/22-EX,15-02-2022,82162,82162
B054,1100205;CSCL_NE_007;1100565;1200139;11001424;1100722,IGCE/02600/22-EX,14-02-2022,73033,73033
B054,1100205;CSCL_NE_007;1100565;1200139;11001424;1100722,IGCE/02610/22-EX,14-02-2022,73033,73033
B054,1100205;CSCL_NE_007;1100565;1200139;11001424;1100722,IGFX/49836/22-EX,11-02-2022,86727,10969.91
B071,1101147;11001494;11001632;1101254,ILDS/07880/21-22,24-02-2022,169200,161700
B077,1100321;11001675;1101122;11001676;11001346,IGFX/53508/22-EX,28-02-2022,97898,97898
B077,1100321;11001675;1101122;11001676;11001346,IGFX/53509/22-EX,28-02-2022,195796,195796
B077,1100321;11001675;1101122;11001676;11001346,IGFX/53339/22-EX,27-02-2022,244745,244745
B077,1100321;11001675;1101122;11001676;11001346,IGFX/53122/22-EX,26-02-2022,146847,146847
B077,1100321;11001675;1101122;11001676;11001346,IGFX/48995/22-EX,07-02-2022,241241,8468.99
B103,1101064;1100565;1100302;1200139;11001424;1100722,ILL3/01569/21-22,01-03-2022,31952,31952
B103,1101064;1100565;1100302;1200139;11001424;1100722,JLAG/00732/21-22,28-02-2022,630,630
B103,1101064;1100565;1100302;1200139;11001424;1100722,ILL3/01439/21-22,26-02-2022,31952,31952
B103,1101064;1100565;1100302;1200139;11001424;1100722,ILL3/01415/21-22,24-02-2022,31952,31952
B103,1101064;1100565;1100302;1200139;11001424;1100722,ILL3/01333/21-22,23-02-2022,31952,31952
B103,1101064;1100565;1100302;1200139;11001424;1100722,ILL3/01368/21-22,23-02-2022,31952,31952
B103,1101064;1100565;1100302;1200139;11001424;1100722,ILL3/01279/21-22,21-02-2022,31952,31952
B103,1101064;1100565;1100302;1200139;11001424;1100722,ILL3/01240/21-22,20-02-2022,31952,31952
B103,1101064;1100565;1100302;1200139;11001424;1100722,ILL3/01212/21-22,19-02-2022,31952,31952
B103,1101064;1100565;1100302;1200139;11001424;1100722,ILL3/01144/21-22,17-02-2022,31952,31952
B103,1101064;1100565;1100302;1200139;11001424;1100722,ILL3/01096/21-22,16-02-2022,13904,13904
B103,1101064;1100565;1100302;1200139;11001424;1100722,ILL3/01097/21-22,16-02-2022,17938,17938
B103,1101064;1100565;1100302;1200139;11001424;1100722,ILL3/01024/21-22,14-02-2022,31952,31952
B103,1101064;1100565;1100302;1200139;11001424;1100722,ILL3/00948/21-22,12-02-2022,17938,17938
B103,1101064;1100565;1100302;1200139;11001424;1100722,ILL3/00949/21-22,12-02-2022,13904,13904
B103,1101064;1100565;1100302;1200139;11001424;1100722,ILL3/00966/21-22,12-02-2022,31952,31952
B103,1101064;1100565;1100302;1200139;11001424;1100722,IGL3/07738/22-EX,09-02-2022,31461,26248.04
B108,1100321;1101289;11001675;1101122;11001676;11001346,IGFX/51181/22-EX,17-02-2022,244500,244500
B108,1100321;1101289;11001675;1101122;11001676;11001346,IGFX/50998/22-EX,16-02-2022,244500,97074.08
B122,1101084;1200139;11001511;11001508,IUSD/23244/21-22,23-02-2022,229229,229229
B122,1101084;1200139;11001511;11001508,IGFX/50371/22-EX,13-02-2022,229229,167658
B125,1101312;11001521;1200139;11001511;11001508,IUSD/23975/21-22,01-03-2022,269069,269069
B125,1101312;11001521;1200139;11001511;11001508,IGFX/53538/22-EX,28-02-2022,220060,220060
B125,1101312;11001521;1200139;11001511;11001508,IUSD/23766/21-22,27-02-2022,229229,229229
B125,1101312;11001521;1200139;11001511;11001508,IUSD/23786/21-22,27-02-2022,229229,229229
B125,1101312;11001521;1200139;11001511;11001508,IGFX/53085/22-EX,26-02-2022,229229,229229
B125,1101312;11001521;1200139;11001511;11001508,IUSD/23192/21-22,23-02-2022,302582,302582
B125,1101312;11001521;1200139;11001511;11001508,IUSD/23224/21-22,23-02-2022,229229,229229
B125,1101312;11001521;1200139;11001511;11001508,IUSD/23255/21-22,23-02-2022,275075,275075
B125,1101312;11001521;1200139;11001511;11001508,IUSD/23287/21-22,23-02-2022,229229,229229
B125,1101312;11001521;1200139;11001511;11001508,IGFX/52426/22-EX,23-02-2022,229229,229229
B125,1101312;11001521;1200139;11001511;11001508,IGFX/51984/22-EX,21-02-2022,229229,149221.07
B138,1101046;1200178;1200200;1101263,ILAR/18075/21-22,26-02-2022,44545,44545
B138,1101046;1200178;1200200;1101263,ILAR/17985/21-22,25-02-2022,44545,44545
B138,1101046;1200178;1200200;1101263,ILAR/17865/21-22,23-02-2022,18418,18418
B138,1101046;1200178;1200200;1101263,ILAR/17815/21-22,22-02-2022,23524,23524
B138,1101046;1200178;1200200;1101263,IGAR/01939/21-22,22-02-2022,44545,44545
B138,1101046;1200178;1200200;1101263,IGJA/00711/21-22,21-02-2022,136637,136637
B138,1101046;1200178;1200200;1101263,IGJA/00749/21-22,21-02-2022,136637,136637
B138,1101046;1200178;1200200;1101263,ILAR/17592/21-22,18-02-2022,44545,44545
B138,1101046;1200178;1200200;1101263,ILAR/17639/21-22,18-02-2022,44545,44545
B138,1101046;1200178;1200200;1101263,ILAR/17533/21-22,17-02-2022,44545,44545
B138,1101046;1200178;1200200;1101263,IGAR/01797/21-22,13-02-2022,44545,44545
B138,1101046;1200178;1200200;1101263,IGAR/01798/21-22,13-02-2022,44545,44545
B138,1101046;1200178;1200200;1101263,IGAR/01799/21-22,13-02-2022,44545,44545
